timestamp,main_meter(kW),PV_battery_system(kW)
2021-10-06 13:40:00+00:00,75.0,-2.0
2021-10-06 13:45:00+00:00,79.0,-2.0
2021-10-06 13:50:00+00:00,78.0,-2.0
2021-10-06 13:55:00+00:00,73.0,-2.0
2021-10-06 14:00:00+00:00,95.0,-2.0
2021-10-06 14:05:00+00:00,89.0,-2.0
2021-10-06 14:10:00+00:00,76.0,-2.0
2021-10-06 14:15:00+00:00,76.0,-2.0
2021-10-06 14:20:00+00:00,75.0,-2.0
2021-10-06 14:25:00+00:00,82.0,-2.0
2021-10-06 14:30:00+00:00,87.0,-2.0
2021-10-06 14:35:00+00:00,74.0,-1.0
2021-10-06 14:40:00+00:00,73.0,-2.0
2021-10-06 14:45:00+00:00,73.0,-2.0
2021-10-06 14:50:00+00:00,73.0,-2.0
2021-10-06 14:55:00+00:00,89.0,-2.0
2021-10-06 15:00:00+00:00,76.0,-2.0
2021-10-06 15:05:00+00:00,76.0,-2.0
2021-10-06 15:10:00+00:00,75.0,-2.0
2021-10-06 15:15:00+00:00,81.0,-2.0
2021-10-06 15:20:00+00:00,92.0,-1.0
2021-10-06 15:25:00+00:00,78.0,-2.0
2021-10-06 15:30:00+00:00,77.0,-2.0
2021-10-06 15:35:00+00:00,80.0,-2.0
2021-10-06 15:40:00+00:00,78.0,-2.0
2021-10-06 15:45:00+00:00,93.0,-2.0
2021-10-06 15:50:00+00:00,74.0,-2.0
2021-10-06 15:55:00+00:00,74.0,-2.0
2021-10-06 16:00:00+00:00,76.0,-1.0
2021-10-06 16:05:00+00:00,75.0,-1.0
2021-10-06 16:10:00+00:00,94.0,-2.0
2021-10-06 16:15:00+00:00,94.0,-2.0
2021-10-06 16:20:00+00:00,78.0,-2.0
2021-10-06 16:25:00+00:00,78.0,-1.0
2021-10-06 16:30:00+00:00,79.0,-1.0
2021-10-06 16:35:00+00:00,96.0,-1.0
2021-10-06 16:40:00+00:00,81.0,-1.0
2021-10-06 16:45:00+00:00,80.0,-2.0
2021-10-06 16:50:00+00:00,79.0,-1.0
2021-10-06 16:55:00+00:00,77.0,-1.0
2021-10-06 17:00:00+00:00,93.0,-1.0
2021-10-06 17:05:00+00:00,88.0,-2.0
2021-10-06 17:10:00+00:00,78.0,-3.0
2021-10-06 17:15:00+00:00,77.0,-2.0
2021-10-06 17:20:00+00:00,75.0,-2.0
2021-10-06 17:25:00+00:00,100.0,-1.0
2021-10-06 17:30:00+00:00,90.0,-2.0
2021-10-06 17:35:00+00:00,81.0,-2.0
2021-10-06 17:40:00+00:00,81.0,-2.0
2021-10-06 17:45:00+00:00,79.0,-1.0
2021-10-06 17:50:00+00:00,84.0,-1.0
2021-10-06 17:55:00+00:00,86.0,-1.0
2021-10-06 18:00:00+00:00,41.0,57.0
2021-10-06 18:05:00+00:00,12.0,86.0
2021-10-06 18:10:00+00:00,18.0,86.0
2021-10-06 18:15:00+00:00,10.0,109.0
2021-10-06 18:20:00+00:00,-1.0,98.0
2021-10-06 18:25:00+00:00,-2.0,100.0
2021-10-06 18:30:00+00:00,5.0,97.0
2021-10-06 18:35:00+00:00,12.0,107.0
2021-10-06 18:40:00+00:00,12.0,107.0
2021-10-06 18:45:00+00:00,12.0,98.0
2021-10-06 18:50:00+00:00,6.0,97.0
2021-10-06 18:55:00+00:00,19.0,97.0
2021-10-06 19:00:00+00:00,4.0,97.0
2021-10-06 19:05:00+00:00,4.0,97.0
2021-10-06 19:10:00+00:00,3.0,97.0
2021-10-06 19:15:00+00:00,3.0,97.0
2021-10-06 19:20:00+00:00,5.0,97.0
2021-10-06 19:25:00+00:00,4.0,99.0
2021-10-06 19:30:00+00:00,1.0,98.0
2021-10-06 19:35:00+00:00,18.0,100.0
2021-10-06 19:40:00+00:00,18.0,100.0
2021-10-06 19:45:00+00:00,6.0,91.0
2021-10-06 19:50:00+00:00,9.0,89.0
2021-10-06 19:55:00+00:00,23.0,101.0
2021-10-06 20:00:00+00:00,1.0,116.0
2021-10-06 20:05:00+00:00,24.0,139.0
2021-10-06 20:10:00+00:00,10.0,150.0
2021-10-06 20:15:00+00:00,-19.0,186.0
2021-10-06 20:20:00+00:00,-11.0,154.0
2021-10-06 20:25:00+00:00,-27.0,185.0
2021-10-06 20:30:00+00:00,6.0,158.0
2021-10-06 20:35:00+00:00,25.0,158.0
2021-10-06 20:40:00+00:00,-24.0,166.0
2021-10-06 20:45:00+00:00,7.0,130.0
2021-10-06 20:50:00+00:00,7.0,129.0
2021-10-06 20:55:00+00:00,11.0,142.0
2021-10-06 21:00:00+00:00,-5.0,149.0
2021-10-06 21:05:00+00:00,6.0,127.0
2021-10-06 21:10:00+00:00,-24.0,163.0
2021-10-06 21:15:00+00:00,-24.0,158.0
2021-10-06 21:20:00+00:00,-23.0,169.0
2021-10-06 21:25:00+00:00,-5.0,140.0
2021-10-06 21:30:00+00:00,-34.0,169.0
2021-10-06 21:35:00+00:00,-42.0,171.0
2021-10-06 21:40:00+00:00,-11.0,171.0
2021-10-06 21:45:00+00:00,-40.0,175.0
2021-10-06 21:50:00+00:00,-37.0,173.0
2021-10-06 21:55:00+00:00,24.0,106.0
2021-10-06 22:00:00+00:00,24.0,169.0
2021-10-06 22:05:00+00:00,8.0,141.0
2021-10-06 22:10:00+00:00,67.0,108.0
2021-10-06 22:15:00+00:00,-10.0,185.0
2021-10-06 22:20:00+00:00,29.0,165.0
2021-10-06 22:25:00+00:00,-67.0,208.0
2021-10-06 22:30:00+00:00,22.0,119.0
2021-10-06 22:35:00+00:00,-28.0,169.0
2021-10-06 22:40:00+00:00,33.0,169.0
2021-10-06 22:45:00+00:00,-4.0,148.0
2021-10-06 22:50:00+00:00,-26.0,167.0
2021-10-06 22:55:00+00:00,-19.0,161.0
2021-10-06 23:00:00+00:00,20.0,143.0
2021-10-06 23:05:00+00:00,27.0,127.0
2021-10-06 23:10:00+00:00,7.0,130.0
2021-10-06 23:15:00+00:00,-39.0,176.0
2021-10-06 23:20:00+00:00,-15.0,161.0
2021-10-06 23:25:00+00:00,3.0,150.0
2021-10-06 23:30:00+00:00,-37.0,174.0
2021-10-06 23:35:00+00:00,-3.0,139.0
2021-10-06 23:40:00+00:00,-3.0,126.0
2021-10-06 23:45:00+00:00,18.0,130.0
2021-10-06 23:50:00+00:00,24.0,117.0
2021-10-06 23:55:00+00:00,8.0,134.0
2021-10-07 00:00:00+00:00,4.0,135.0
2021-10-07 00:05:00+00:00,46.0,111.0
2021-10-07 00:10:00+00:00,46.0,111.0
2021-10-07 00:15:00+00:00,-8.0,151.0
2021-10-07 00:20:00+00:00,0.0,142.0
2021-10-07 00:25:00+00:00,12.0,181.0
2021-10-07 00:30:00+00:00,12.0,170.0
2021-10-07 00:35:00+00:00,29.0,141.0
2021-10-07 00:40:00+00:00,-21.0,165.0
2021-10-07 00:45:00+00:00,-12.0,160.0
2021-10-07 00:50:00+00:00,-60.0,222.0
2021-10-07 00:55:00+00:00,-79.0,233.0
2021-10-07 01:00:00+00:00,-79.0,233.0
2021-10-07 01:05:00+00:00,3.0,146.0
2021-10-07 01:10:00+00:00,45.0,135.0
2021-10-07 01:15:00+00:00,2.0,142.0
2021-10-07 01:20:00+00:00,-1.0,142.0
2021-10-07 01:25:00+00:00,-12.0,142.0
2021-10-07 01:30:00+00:00,19.0,177.0
2021-10-07 01:35:00+00:00,56.0,174.0
2021-10-07 01:40:00+00:00,55.0,210.0
2021-10-07 01:45:00+00:00,55.0,211.0
2021-10-07 01:50:00+00:00,55.0,211.0
2021-10-07 01:55:00+00:00,-2.0,158.0
2021-10-07 02:00:00+00:00,6.0,139.0
2021-10-07 02:05:00+00:00,22.0,136.0
2021-10-07 02:10:00+00:00,11.0,138.0
2021-10-07 02:15:00+00:00,9.0,151.0
2021-10-07 02:20:00+00:00,16.0,162.0
2021-10-07 02:25:00+00:00,17.0,178.0
2021-10-07 02:30:00+00:00,8.0,206.0
2021-10-07 02:35:00+00:00,10.0,199.0
2021-10-07 02:40:00+00:00,10.0,199.0
2021-10-07 02:45:00+00:00,-15.0,149.0
2021-10-07 02:50:00+00:00,-5.0,154.0
2021-10-07 02:55:00+00:00,-4.0,185.0
2021-10-07 03:00:00+00:00,-13.0,174.0
2021-10-07 03:05:00+00:00,-43.0,227.0
2021-10-07 03:10:00+00:00,22.0,200.0
2021-10-07 03:15:00+00:00,25.0,210.0
2021-10-07 03:20:00+00:00,25.0,176.0
2021-10-07 03:25:00+00:00,-169.0,380.0
2021-10-07 03:30:00+00:00,-51.0,256.0
2021-10-07 03:35:00+00:00,-10.0,171.0
2021-10-07 03:40:00+00:00,38.0,146.0
2021-10-07 03:45:00+00:00,40.0,140.0
2021-10-07 03:50:00+00:00,28.0,155.0
2021-10-07 03:55:00+00:00,35.0,155.0
2021-10-07 04:00:00+00:00,54.0,196.0
2021-10-07 04:05:00+00:00,20.0,233.0
2021-10-07 04:10:00+00:00,32.0,240.0
2021-10-07 04:15:00+00:00,-6.0,252.0
2021-10-07 04:20:00+00:00,13.0,192.0
2021-10-07 04:25:00+00:00,8.0,213.0
2021-10-07 04:30:00+00:00,-3.0,169.0
2021-10-07 04:35:00+00:00,24.0,145.0
2021-10-07 04:40:00+00:00,-2.0,162.0
2021-10-07 04:45:00+00:00,35.0,156.0
2021-10-07 04:50:00+00:00,30.0,192.0
2021-10-07 04:55:00+00:00,82.0,200.0
2021-10-07 05:00:00+00:00,96.0,187.0
2021-10-07 05:05:00+00:00,76.0,218.0
2021-10-07 05:10:00+00:00,136.0,173.0
2021-10-07 05:15:00+00:00,113.0,180.0
2021-10-07 05:20:00+00:00,132.0,131.0
2021-10-07 05:25:00+00:00,101.0,114.0
2021-10-07 05:30:00+00:00,25.0,197.0
2021-10-07 05:35:00+00:00,12.0,207.0
2021-10-07 05:40:00+00:00,39.0,202.0
2021-10-07 05:45:00+00:00,49.0,204.0
2021-10-07 05:50:00+00:00,156.0,128.0
2021-10-07 05:55:00+00:00,64.0,192.0
2021-10-07 06:00:00+00:00,120.0,125.0
2021-10-07 06:05:00+00:00,26.0,182.0
2021-10-07 06:10:00+00:00,110.0,136.0
2021-10-07 06:15:00+00:00,115.0,159.0
2021-10-07 06:20:00+00:00,126.0,139.0
2021-10-07 06:25:00+00:00,81.0,164.0
2021-10-07 06:30:00+00:00,99.0,164.0
2021-10-07 06:35:00+00:00,115.0,146.0
2021-10-07 06:40:00+00:00,112.0,141.0
2021-10-07 06:45:00+00:00,128.0,137.0
2021-10-07 06:50:00+00:00,109.0,125.0
2021-10-07 06:55:00+00:00,108.0,121.0
2021-10-07 07:00:00+00:00,111.0,29.0
2021-10-07 07:05:00+00:00,67.0,26.0
2021-10-07 07:10:00+00:00,61.0,21.0
2021-10-07 07:15:00+00:00,63.0,17.0
2021-10-07 07:20:00+00:00,61.0,13.0
2021-10-07 07:25:00+00:00,87.0,7.0
2021-10-07 07:30:00+00:00,88.0,6.0
2021-10-07 07:35:00+00:00,75.0,3.0
2021-10-07 07:40:00+00:00,74.0,1.0
2021-10-07 07:45:00+00:00,82.0,0.0
2021-10-07 07:50:00+00:00,82.0,-2.0
2021-10-07 07:55:00+00:00,82.0,-3.0
2021-10-07 08:00:00+00:00,80.0,-2.0
2021-10-07 08:05:00+00:00,77.0,-2.0
2021-10-07 08:10:00+00:00,81.0,-2.0
2021-10-07 08:15:00+00:00,85.0,-2.0
2021-10-07 08:20:00+00:00,90.0,-2.0
2021-10-07 08:25:00+00:00,97.0,-1.0
2021-10-07 08:30:00+00:00,97.0,-2.0
2021-10-07 08:35:00+00:00,107.0,-2.0
2021-10-07 08:40:00+00:00,87.0,-2.0
2021-10-07 08:45:00+00:00,76.0,7.0
2021-10-07 08:50:00+00:00,76.0,7.0
2021-10-07 08:55:00+00:00,62.0,22.0
2021-10-07 09:00:00+00:00,56.0,23.0
2021-10-07 09:05:00+00:00,31.0,48.0
2021-10-07 09:10:00+00:00,28.0,48.0
2021-10-07 09:15:00+00:00,33.0,48.0
2021-10-07 09:20:00+00:00,43.0,48.0
2021-10-07 09:25:00+00:00,11.0,48.0
2021-10-07 09:30:00+00:00,9.0,65.0
2021-10-07 09:35:00+00:00,12.0,65.0
2021-10-07 09:40:00+00:00,11.0,66.0
2021-10-07 09:45:00+00:00,28.0,65.0
2021-10-07 09:50:00+00:00,22.0,65.0
2021-10-07 09:55:00+00:00,9.0,66.0
2021-10-07 10:00:00+00:00,10.0,64.0
2021-10-07 10:05:00+00:00,12.0,65.0
2021-10-07 10:10:00+00:00,12.0,66.0
2021-10-07 10:15:00+00:00,22.0,66.0
2021-10-07 10:20:00+00:00,11.0,64.0
2021-10-07 10:25:00+00:00,11.0,65.0
2021-10-07 10:30:00+00:00,9.0,65.0
2021-10-07 10:35:00+00:00,23.0,52.0
2021-10-07 10:40:00+00:00,43.0,53.0
2021-10-07 10:45:00+00:00,55.0,53.0
2021-10-07 10:50:00+00:00,50.0,27.0
2021-10-07 10:55:00+00:00,64.0,12.0
2021-10-07 11:00:00+00:00,63.0,12.0
2021-10-07 11:05:00+00:00,143.0,-59.0
2021-10-07 11:10:00+00:00,145.0,-60.0
2021-10-07 11:15:00+00:00,134.0,-61.0
2021-10-07 11:20:00+00:00,133.0,-61.0
2021-10-07 11:25:00+00:00,137.0,-62.0
2021-10-07 11:30:00+00:00,138.0,-61.0
2021-10-07 11:35:00+00:00,156.0,-65.0
2021-10-07 11:40:00+00:00,136.0,-66.0
2021-10-07 11:45:00+00:00,143.0,-66.0
2021-10-07 11:50:00+00:00,148.0,-74.0
2021-10-07 11:55:00+00:00,150.0,-75.0
2021-10-07 12:00:00+00:00,164.0,-72.0
2021-10-07 12:05:00+00:00,157.0,-72.0
2021-10-07 12:10:00+00:00,157.0,-72.0
2021-10-07 12:15:00+00:00,157.0,-72.0
2021-10-07 12:20:00+00:00,157.0,-72.0
2021-10-07 12:25:00+00:00,152.0,-72.0
2021-10-07 12:30:00+00:00,158.0,-71.0
2021-10-07 12:35:00+00:00,148.0,-72.0
2021-10-07 12:40:00+00:00,143.0,-72.0
2021-10-07 12:45:00+00:00,145.0,-71.0
2021-10-07 12:50:00+00:00,145.0,-72.0
2021-10-07 12:55:00+00:00,148.0,-71.0
2021-10-07 13:00:00+00:00,147.0,-71.0
2021-10-07 13:05:00+00:00,146.0,-72.0
2021-10-07 13:10:00+00:00,147.0,-71.0
2021-10-07 13:15:00+00:00,147.0,-72.0
2021-10-07 13:20:00+00:00,146.0,-4.0
2021-10-07 13:25:00+00:00,90.0,-3.0
2021-10-07 13:30:00+00:00,79.0,-3.0
2021-10-07 13:35:00+00:00,78.0,-2.0
2021-10-07 13:40:00+00:00,77.0,-2.0
2021-10-07 13:45:00+00:00,82.0,-3.0
2021-10-07 13:50:00+00:00,92.0,-3.0
2021-10-07 13:55:00+00:00,77.0,-2.0
2021-10-07 14:00:00+00:00,77.0,-2.0
2021-10-07 14:05:00+00:00,77.0,-2.0
2021-10-07 14:10:00+00:00,76.0,-2.0
2021-10-07 14:15:00+00:00,92.0,-2.0
2021-10-07 14:20:00+00:00,74.0,-2.0
2021-10-07 14:25:00+00:00,77.0,-2.0
2021-10-07 14:30:00+00:00,81.0,-2.0
2021-10-07 14:35:00+00:00,77.0,-3.0
2021-10-07 14:40:00+00:00,96.0,-3.0
2021-10-07 14:45:00+00:00,96.0,-3.0
2021-10-07 14:50:00+00:00,76.0,-3.0
2021-10-07 14:55:00+00:00,77.0,-1.0
2021-10-07 15:00:00+00:00,78.0,-3.0
2021-10-07 15:05:00+00:00,83.0,-2.0
2021-10-07 15:10:00+00:00,88.0,-2.0
2021-10-07 15:15:00+00:00,74.0,-2.0
2021-10-07 15:20:00+00:00,75.0,-2.0
2021-10-07 15:25:00+00:00,77.0,-2.0
2021-10-07 15:30:00+00:00,82.0,-3.0
2021-10-07 15:35:00+00:00,95.0,-1.0
2021-10-07 15:40:00+00:00,75.0,-2.0
2021-10-07 15:45:00+00:00,77.0,-2.0
2021-10-07 15:50:00+00:00,76.0,-2.0
2021-10-07 15:55:00+00:00,77.0,-2.0
2021-10-07 16:00:00+00:00,101.0,-2.0
2021-10-07 16:05:00+00:00,84.0,-2.0
2021-10-07 16:10:00+00:00,81.0,-2.0
2021-10-07 16:15:00+00:00,81.0,-1.0
2021-10-07 16:20:00+00:00,79.0,-2.0
2021-10-07 16:25:00+00:00,80.0,-2.0
2021-10-07 16:30:00+00:00,94.0,-3.0
2021-10-07 16:35:00+00:00,80.0,-2.0
2021-10-07 16:40:00+00:00,81.0,-2.0
2021-10-07 16:45:00+00:00,79.0,-2.0
2021-10-07 16:50:00+00:00,85.0,-1.0
2021-10-07 16:55:00+00:00,95.0,-1.0
2021-10-07 17:00:00+00:00,80.0,-2.0
2021-10-07 17:05:00+00:00,78.0,-2.0
2021-10-07 17:10:00+00:00,79.0,-2.0
2021-10-07 17:15:00+00:00,79.0,-1.0
2021-10-07 17:20:00+00:00,100.0,-2.0
2021-10-07 17:25:00+00:00,79.0,-2.0
2021-10-07 17:30:00+00:00,81.0,-2.0
2021-10-07 17:35:00+00:00,81.0,-1.0
2021-10-07 17:40:00+00:00,82.0,-2.0
2021-10-07 17:45:00+00:00,101.0,-2.0
2021-10-07 17:50:00+00:00,88.0,-2.0
2021-10-07 17:55:00+00:00,78.0,-2.0
2021-10-07 18:00:00+00:00,91.0,-1.0
2021-10-07 18:05:00+00:00,98.0,-2.0
2021-10-07 18:10:00+00:00,102.0,-2.0
2021-10-07 18:15:00+00:00,102.0,-2.0
2021-10-07 18:20:00+00:00,100.0,-1.0
2021-10-07 18:25:00+00:00,100.0,-1.0
2021-10-07 18:30:00+00:00,100.0,-2.0
2021-10-07 18:35:00+00:00,103.0,-2.0
2021-10-07 18:40:00+00:00,119.0,-1.0
2021-10-07 18:45:00+00:00,103.0,-1.0
2021-10-07 18:50:00+00:00,103.0,-1.0
2021-10-07 18:55:00+00:00,99.0,-2.0
2021-10-07 19:00:00+00:00,96.0,-2.0
2021-10-07 19:05:00+00:00,114.0,-1.0
2021-10-07 19:10:00+00:00,102.0,-2.0
2021-10-07 19:15:00+00:00,97.0,-2.0
2021-10-07 19:20:00+00:00,95.0,-1.0
2021-10-07 19:25:00+00:00,92.0,-1.0
2021-10-07 19:30:00+00:00,103.0,-2.0
2021-10-07 19:35:00+00:00,108.0,-2.0
2021-10-07 19:40:00+00:00,98.0,-1.0
2021-10-07 19:45:00+00:00,95.0,
2021-10-07 19:50:00+00:00,95.0,1.0
2021-10-07 19:55:00+00:00,103.0,5.0
2021-10-07 20:00:00+00:00,133.0,5.0
2021-10-07 20:05:00+00:00,156.0,5.0
2021-10-07 20:10:00+00:00,136.0,8.0
2021-10-07 20:15:00+00:00,134.0,8.0
2021-10-07 20:20:00+00:00,129.0,8.0
2021-10-07 20:25:00+00:00,142.0,14.0
2021-10-07 20:30:00+00:00,127.0,18.0
2021-10-07 20:35:00+00:00,142.0,21.0
2021-10-07 20:40:00+00:00,173.0,21.0
2021-10-07 20:45:00+00:00,137.0,26.0
2021-10-07 20:50:00+00:00,140.0,28.0
2021-10-07 20:55:00+00:00,147.0,28.0
2021-10-07 21:00:00+00:00,109.0,30.0
2021-10-07 21:05:00+00:00,105.0,29.0
2021-10-07 21:10:00+00:00,106.0,29.0
2021-10-07 21:15:00+00:00,110.0,29.0
2021-10-07 21:20:00+00:00,107.0,48.0
2021-10-07 21:25:00+00:00,77.0,58.0
2021-10-07 21:30:00+00:00,71.0,60.0
2021-10-07 21:35:00+00:00,85.0,57.0
2021-10-07 21:40:00+00:00,71.0,59.0
2021-10-07 21:45:00+00:00,92.0,67.0
2021-10-07 21:50:00+00:00,71.0,66.0
2021-10-07 21:55:00+00:00,59.0,73.0
2021-10-07 22:00:00+00:00,53.0,82.0
2021-10-07 22:05:00+00:00,26.0,110.0
2021-10-07 22:10:00+00:00,23.0,116.0
2021-10-07 22:15:00+00:00,14.0,133.0
2021-10-07 22:20:00+00:00,-6.0,139.0
2021-10-07 22:25:00+00:00,-34.0,165.0
2021-10-07 22:30:00+00:00,-55.0,190.0
2021-10-07 22:35:00+00:00,2.0,161.0
2021-10-07 22:40:00+00:00,2.0,162.0
2021-10-07 22:45:00+00:00,11.0,154.0
2021-10-07 22:50:00+00:00,-19.0,161.0
2021-10-07 22:55:00+00:00,-52.0,184.0
2021-10-07 23:00:00+00:00,-26.0,165.0
2021-10-07 23:05:00+00:00,-80.0,226.0
2021-10-07 23:10:00+00:00,-29.0,163.0
2021-10-07 23:15:00+00:00,-12.0,143.0
2021-10-07 23:20:00+00:00,-5.0,138.0
2021-10-07 23:25:00+00:00,26.0,127.0
2021-10-07 23:30:00+00:00,17.0,133.0
2021-10-07 23:35:00+00:00,-24.0,156.0
2021-10-07 23:40:00+00:00,-14.0,146.0
2021-10-07 23:45:00+00:00,-142.0,269.0
2021-10-07 23:50:00+00:00,31.0,137.0
2021-10-07 23:55:00+00:00,45.0,135.0
2021-10-08 00:00:00+00:00,-37.0,195.0
2021-10-08 00:05:00+00:00,69.0,96.0
2021-10-08 00:10:00+00:00,79.0,85.0
2021-10-08 00:15:00+00:00,43.0,91.0
2021-10-08 00:20:00+00:00,72.0,82.0
2021-10-08 00:25:00+00:00,67.0,72.0
2021-10-08 00:30:00+00:00,57.0,77.0
2021-10-08 00:35:00+00:00,43.0,77.0
2021-10-08 00:40:00+00:00,43.0,77.0
2021-10-08 00:45:00+00:00,43.0,77.0
2021-10-08 00:50:00+00:00,80.0,74.0
2021-10-08 00:55:00+00:00,63.0,71.0
2021-10-08 01:00:00+00:00,59.0,78.0
2021-10-08 01:05:00+00:00,51.0,83.0
2021-10-08 01:10:00+00:00,55.0,107.0
2021-10-08 01:15:00+00:00,51.0,131.0
2021-10-08 01:20:00+00:00,59.0,115.0
2021-10-08 01:25:00+00:00,33.0,131.0
2021-10-08 01:30:00+00:00,-16.0,150.0
2021-10-08 01:35:00+00:00,-157.0,282.0
2021-10-08 01:40:00+00:00,-49.0,188.0
2021-10-08 01:45:00+00:00,5.0,148.0
2021-10-08 01:50:00+00:00,-163.0,292.0
2021-10-08 01:55:00+00:00,0.0,136.0
2021-10-08 02:00:00+00:00,9.0,132.0
2021-10-08 02:05:00+00:00,9.0,139.0
2021-10-08 02:10:00+00:00,49.0,139.0
2021-10-08 02:15:00+00:00,-87.0,266.0
2021-10-08 02:20:00+00:00,12.0,157.0
2021-10-08 02:25:00+00:00,-162.0,327.0
2021-10-08 02:30:00+00:00,8.0,135.0
2021-10-08 02:35:00+00:00,4.0,141.0
2021-10-08 02:40:00+00:00,0.0,157.0
2021-10-08 02:45:00+00:00,-115.0,287.0
2021-10-08 02:50:00+00:00,-138.0,277.0
2021-10-08 02:55:00+00:00,-74.0,199.0
2021-10-08 03:00:00+00:00,-110.0,247.0
2021-10-08 03:05:00+00:00,-97.0,241.0
2021-10-08 03:10:00+00:00,-51.0,237.0
2021-10-08 03:15:00+00:00,-62.0,236.0
2021-10-08 03:20:00+00:00,-59.0,233.0
2021-10-08 03:25:00+00:00,-47.0,233.0
2021-10-08 03:30:00+00:00,-85.0,228.0
2021-10-08 03:35:00+00:00,-67.0,225.0
2021-10-08 03:40:00+00:00,-83.0,222.0
2021-10-08 03:45:00+00:00,-82.0,219.0
2021-10-08 03:50:00+00:00,-82.0,217.0
2021-10-08 03:55:00+00:00,-75.0,213.0
2021-10-08 04:00:00+00:00,-65.0,208.0
2021-10-08 04:05:00+00:00,-31.0,206.0
2021-10-08 04:10:00+00:00,-29.0,203.0
2021-10-08 04:15:00+00:00,-29.0,199.0
2021-10-08 04:20:00+00:00,-17.0,193.0
2021-10-08 04:25:00+00:00,-22.0,188.0
2021-10-08 04:30:00+00:00,-22.0,185.0
2021-10-08 04:35:00+00:00,-22.0,181.0
2021-10-08 04:40:00+00:00,-40.0,181.0
2021-10-08 04:45:00+00:00,-37.0,172.0
2021-10-08 04:50:00+00:00,-29.0,167.0
2021-10-08 04:55:00+00:00,-33.0,163.0
2021-10-08 05:00:00+00:00,26.0,168.0
2021-10-08 05:05:00+00:00,26.0,165.0
2021-10-08 05:10:00+00:00,26.0,158.0
2021-10-08 05:15:00+00:00,28.0,158.0
2021-10-08 05:20:00+00:00,-5.0,143.0
2021-10-08 05:25:00+00:00,17.0,136.0
2021-10-08 05:30:00+00:00,24.0,125.0
2021-10-08 05:35:00+00:00,31.0,106.0
2021-10-08 05:40:00+00:00,23.0,115.0
2021-10-08 05:45:00+00:00,15.0,118.0
2021-10-08 05:50:00+00:00,22.0,114.0
2021-10-08 05:55:00+00:00,44.0,108.0
2021-10-08 06:00:00+00:00,43.0,103.0
2021-10-08 06:05:00+00:00,69.0,103.0
2021-10-08 06:10:00+00:00,74.0,89.0
2021-10-08 06:15:00+00:00,77.0,83.0
2021-10-08 06:20:00+00:00,95.0,74.0
2021-10-08 06:25:00+00:00,101.0,72.0
2021-10-08 06:30:00+00:00,94.0,41.0
2021-10-08 06:35:00+00:00,94.0,59.0
2021-10-08 06:40:00+00:00,83.0,53.0
2021-10-08 06:45:00+00:00,83.0,53.0
2021-10-08 06:50:00+00:00,119.0,42.0
2021-10-08 06:55:00+00:00,101.0,36.0
2021-10-08 07:00:00+00:00,92.0,31.0
2021-10-08 07:05:00+00:00,59.0,26.0
2021-10-08 07:35:00+00:00,67.0,5.0
2021-10-08 08:05:00+00:00,77.0,-1.0
2021-10-08 08:35:00+00:00,81.0,-2.0
2021-10-08 09:05:00+00:00,76.0,16.0
2021-10-08 09:35:00+00:00,23.0,65.0
2021-10-08 10:05:00+00:00,10.0,65.0
2021-10-08 10:35:00+00:00,12.0,64.0
2021-10-08 11:05:00+00:00,79.0,-2.0
2021-10-08 11:35:00+00:00,81.0,-3.0
2021-10-08 12:05:00+00:00,78.0,-2.0
2021-10-08 12:35:00+00:00,81.0,-2.0
2021-10-08 13:05:00+00:00,93.0,-2.0
2021-10-08 13:35:00+00:00,91.0,-3.0
2021-10-08 14:05:00+00:00,78.0,-2.0
2021-10-08 14:35:00+00:00,76.0,-2.0
2021-10-08 15:05:00+00:00,80.0,-2.0
2021-10-08 15:35:00+00:00,78.0,-2.0
2021-10-08 16:05:00+00:00,77.0,-2.0
2021-10-08 16:35:00+00:00,85.0,-2.0
2021-10-08 17:05:00+00:00,101.0,-3.0
2021-10-08 17:35:00+00:00,108.0,-2.0
2021-10-08 18:05:00+00:00,79.0,-2.0
2021-10-08 18:35:00+00:00,76.0,-2.0
2021-10-08 19:05:00+00:00,78.0,-2.0
2021-10-08 19:35:00+00:00,73.0,2.0
2021-10-08 20:05:00+00:00,65.0,14.0
2021-10-08 20:35:00+00:00,-10.0,100.0
2021-10-08 21:05:00+00:00,-35.0,115.0
2021-10-08 21:35:00+00:00,-46.0,118.0
2021-10-08 22:05:00+00:00,-27.0,100.0
2021-10-08 22:35:00+00:00,-38.0,110.0
2021-10-08 23:05:00+00:00,-66.0,140.0
2021-10-08 23:35:00+00:00,-115.0,185.0
2021-10-09 00:05:00+00:00,-121.0,192.0
2021-10-09 00:35:00+00:00,-143.0,217.0
2021-10-09 01:05:00+00:00,-133.0,215.0
2021-10-09 01:35:00+00:00,-135.0,220.0
2021-10-09 01:45:00+00:00,-126.0,205.0
2021-10-09 01:50:00+00:00,-129.0,205.0
2021-10-09 01:55:00+00:00,-129.0,253.0
2021-10-09 02:00:00+00:00,-174.0,255.0
2021-10-09 02:05:00+00:00,-156.0,255.0
2021-10-09 02:10:00+00:00,-169.0,255.0
2021-10-09 02:15:00+00:00,-174.0,255.0
2021-10-09 02:20:00+00:00,-170.0,252.0
2021-10-09 02:25:00+00:00,-170.0,252.0
2021-10-09 02:30:00+00:00,-165.0,249.0
2021-10-09 02:35:00+00:00,-165.0,248.0
